,t,x,y
0,0.0,0.35352005326746494,0.22057379007152697
1,0.1,0.6318637977861122,0.1980907281298255
2,0.2,0.9184943834755749,0.18816334988518957
3,0.30000000000000004,1.220794920485091,0.15870599232856308
4,0.4,1.255239851360066,0.19323682253233393
5,0.5,1.3380021399999409,0.180603847873814
6,0.6000000000000001,1.3583647642728471,0.15162382348214562
7,0.7000000000000001,1.2170220465145605,0.1494697039324295
8,0.8,1.0427914362604982,0.13983711412915964
9,0.9,1.1876600327255589,0.12304702814399568
10,1.0,1.1586312918887338,0.1255688412290184
11,1.1,1.2910231323469195,0.11422413870476374
12,1.2000000000000002,1.1356400379339542,0.08111106848548295
13,1.3,1.0432445185209869,0.061719869044688014
14,1.4000000000000001,1.166435619387702,0.0734498087827347
15,1.5,1.1949762753245945,0.05376961199968459
16,1.6,0.9228860874353177,0.03802627862328699
17,1.7000000000000002,1.2725063290480556,0.023507632695575195
18,1.8,1.0073128160034528,0.003457205027566735
19,1.9000000000000001,1.0057943459464935,0.01886370810450846
20,2.0,1.0635915920749208,0.005942997513415688
21,2.1,0.9910681903923734,-0.012103250240819242
22,2.2,1.05915232570857,-0.01723575165631263
23,2.3000000000000003,1.059140928070427,-0.014166475384258038
24,2.4000000000000004,0.8752739168202206,-0.04309349912304227
25,2.5,1.0438620356070871,-0.05478426229040409
26,2.6,0.9937486125126641,-0.07236247550400236
27,2.7,0.9772423579691033,-0.05446041555764537
28,2.8000000000000003,0.9065052156234419,-0.09050138698376514
29,2.9000000000000004,0.8053843448023202,-0.09008309838277057
30,3.0,0.743515389822881,-0.10819109663662951
31,3.1,0.9572475630084278,-0.09813059113944644
32,3.2,0.8256325716873691,-0.11550325541700797
33,3.3000000000000003,0.7251261622904941,-0.1269044437083771
34,3.4000000000000004,0.7233165160035144,-0.13111035412704766
35,3.5,0.7555942849999003,-0.13732564353553592
36,3.6,0.5798850969019929,-0.15433491831001567
37,3.7,0.7056136237108293,-0.14473301041867853
38,3.8000000000000003,0.7205249925192244,-0.1608692535609181
39,3.9000000000000004,0.7342796928191723,-0.16235346407029758
40,4.0,0.528279144304733,-0.14885668257657308
41,4.1000000000000005,0.38988211134018175,-0.1804913047833693
42,4.2,0.5675074252458323,-0.18044157683713558
43,4.3,0.4669854281812018,-0.1703179600571112
44,4.4,0.5205323127064732,-0.1602477820636165
45,4.5,0.16051562581799586,-0.17365294030557593
46,4.6000000000000005,0.20854643663076036,-0.20262725671122175
47,4.7,-0.035994431699215,-0.19468533519567602
48,4.800000000000001,-0.2890414220953311,-0.20523636586493352
49,4.9,-0.6886485427242772,-0.18237286243552378
50,5.0,-0.8209017006810161,-0.18181530438653587
51,5.1000000000000005,-0.9853717813826467,-0.1883835756780295
52,5.2,-1.149405713849887,-0.16702025179005583
53,5.300000000000001,-1.128403912390174,-0.1617615876813968
54,5.4,-1.1616876938276965,-0.131727713483369
55,5.5,-1.1255117489618967,-0.14046319588112277
56,5.6000000000000005,-1.2643335501886375,-0.12490223204218215
57,5.7,-1.0550240964300193,-0.11707384918876365
58,5.800000000000001,-1.0030924482258765,-0.09260009365860042
59,5.9,-1.0569209469764385,-0.09392970111868651
60,6.0,-1.0024846626086912,-0.05582022931310016
61,6.1000000000000005,-1.0207493675388484,-0.05513569351550679
62,6.2,-0.9817724189482538,-0.0746756508697326
63,6.300000000000001,-0.8389653169307677,-0.05267338268122668
64,6.4,-1.043197937018979,-0.03243763691666484
65,6.5,-0.9734376767038301,-0.007428109199887388
66,6.6000000000000005,-1.151021399028048,0.00014525259590230256
67,6.7,-0.7559525200944619,-0.0052256128280087424
68,6.800000000000001,-1.095528769298838,0.013988572936224667
69,6.9,-0.8644538174944932,0.03403215244297784
70,7.0,-0.9495654197173552,0.027017487842922183
71,7.1000000000000005,-1.0708221648562952,0.02379395667568677
72,7.2,-1.013122080235546,0.0749253281701213
73,7.300000000000001,-1.0430671270386207,0.06719913030834557
74,7.4,-0.89723657206564,0.065651773743019
75,7.5,-0.9541176694996354,0.08131743304638502
76,7.6000000000000005,-0.9117125472661932,0.07580246755304314
77,7.7,-0.8582627420867192,0.10111752142620213
78,7.800000000000001,-0.8196532034747958,0.10889521060751056
79,7.9,-0.8367551962088017,0.10370231226679938
80,8.0,-0.8936271148392797,0.12544345982531527
81,8.1,-0.7935313577529283,0.12088846104989553
82,8.200000000000001,-0.696715899600775,0.1297037873393336
83,8.3,-0.6812421133326043,0.14976227235181894
84,8.4,-0.643133027082785,0.13745850895683703
85,8.5,-0.5994744358469712,0.1638730486480791
86,8.6,-0.6894003979746451,0.14884140383240335
87,8.700000000000001,-0.6468205246465212,0.17479397865012783
88,8.8,-0.41879610210177654,0.16215408928364605
89,8.9,-0.5803603563625864,0.17917730954310096
90,9.0,-0.5545821530466619,0.19431189995369325
91,9.1,-0.27355205626852985,0.18758411274976233
92,9.200000000000001,-0.20801615329388545,0.19236825957526674
93,9.3,-0.09728064385313742,0.1869240090141459
94,9.4,-0.041792401239111654,0.1888506404027614
95,9.5,0.27929746895075547,0.20901038331573513
96,9.600000000000001,0.572242072536973,0.18216775596390022
97,9.700000000000001,0.9372162329490629,0.19242937151056574
